0.013424302,0.0107318143,0.0138867888,0.0398745093,0.0234900406,0.0208845054,0.0232614568,0.0250346447,0.0171013896,0.0263258559,0.1871962565,0.008052349,0.0147919486,0.0410104585,0.0119484076,0.017408982,0.0345967773,0.0113353339,0.0265952117,0.0164251907,0.0235293883,0.0155931141,0.019480161,0.0324375664,0.0272036984,0.0352071224,0.0247255998,0.0240326644,0.0425040421,0.0197934133,0.0133964974,0.0077377904,0.0145847362,0.0316661569,0.0161071464,0.017861708,0.0114771031,0.0217299457,0.0244812627,0.0220406991,0.008933738,0.0161832408,0.0263968069,0.0227699946,0.0310616955,0.0107373581,0.0223703401,0.0275858197,0.0188594744,0.0229410355,0.0247063473,0.0361543911,0.0394782838,0.022102295,0.015469518,0.0168833991,0.0094702671,0.0191046733,0.0107747191,0.0242929827,0.0226048554,0.0577332234,0.0167777842,0.0149957874,0.0258232636,0.0193452825,0.0152184366,0.0237031578,0.048841351,0.0274074613,0.0173998239,0.0048853517,0.0172372392,0.0237078573,0.024465089,0.0202954042,0.0148868852,0.0192472389,0.0162337299,0.0262464828,0.012720615,0.0175184134,0.0385140938,0.0130025928,0.0273104961,0.0124934222,0.0221599181,0.0301713515,0.0362391327,0.0198607327,0.0101656844,0.0194668616,0.0174026219,0.0243584562,0.0210325183,0.0259351379,0.0401240476,0.0154865355,0.0077480057,0.0235852701,0.0201429164,0.0151235395,0.028439816,0.0197751723,0.0223525283,0.0253373714,0.0152609436,0.0276333446,0.0176116604,0.0235656389,0.0107048452,0.0276086386,0.0099160728,0.0191075146,0.032267316,0.0191536718,0.0457928896,0.0172625996,0.0216387509,0.0225827352,0.0190653785,0.0252952644,0.018853668,0.0175764789,0.0166988078,0.0251979323,0.01878941,0.009803608,0.0327576044,0.0295436657,0.0197969925,0.0261209965,0.0168236461,0.0132739064,0.0230785143,0.0314159805,0.0166304332,0.0275373078,0.010794934,0.016389405,0.0350576557,0.0152331053,0.0184155736,0.021108789,0.0219431276,0.0203803414,0.0073851893,0.0291430398,0.0386366342,0.0163205891,0.0131184159,0.0231578001,0.0151715939,-0.3396094959,0.0116624217,0.0184368367,0.0130656461,0.0168700727,0.0163985618,0.0164120622
0.0115840812,0.0098769644,0.0077964108,0.0135911252,0.0077125027,0.019045191,0.0093047601,0.0128216668,0.011049371,0.0113282727,0.008052349,0.0325736441,0.0093767202,0.0163057074,0.0071011975,0.0064799256,0.0169073169,0.0052529156,0.0137219556,0.0090330501,0.0119561457,0.0126943182,0.0180191764,0.0173568306,0.0122833989,0.0121303494,0.0118988003,0.0104039775,0.0179908082,0.0126998407,0.0127378283,0.0088865195,0.0092241469,0.0148338599,0.0090705193,0.0107242913,0.0075442346,0.0122151766,0.011829438,0.0092108624,0.0091429289,0.0175498393,0.0121980989,0.0121417176,0.0171992312,0.0088462121,0.0165876496,0.0195107033,0.0092963507,0.0114612765,0.0108231211,0.013829184,0.0088723664,0.0112596227,0.0117487296,0.0077181678,0.0081817449,0.0100670945,0.011292171,0.014806209,0.0166718012,0.0215500725,0.0112897831,0.0066392851,0.0132355627,0.0102419973,0.0081765956,0.0074175352,0.0231533248,0.0156573974,0.0113884753,0.008004177,0.0083799469,0.0115113757,0.0128491783,0.0044652709,0.0114780995,0.0143363944,0.0108320724,0.0116360536,0.0124944679,0.0114816466,0.0159325905,0.0063456091,0.0125794879,0.0095137456,0.0125761498,0.0095426963,0.0195625191,0.0121257413,0.0069231444,0.0090209048,0.0112180361,0.011757877,0.0121927975,0.014110457,0.0192916654,0.0063791221,0.0060724048,0.0145906697,0.0111313664,0.0081152212,0.013747195,0.0078164723,0.0095288177,0.0112727451,0.0093967628,0.0180823346,0.0110032715,0.0083717166,0.0093863328,0.0127669473,0.0111366221,0.0132144386,0.0068370902,0.0100246193,0.0179117813,0.0097411666,0.0123312062,0.0197308782,0.0106833815,0.0089547869,0.0090964739,0.0152636131,0.0093860667,0.0112008222,0.0105193755,0.0088738963,0.0116185418,0.0146094921,0.0102715676,0.0129347843,0.0101846513,0.0072448531,0.0159245809,0.0148888678,0.010375398,0.017898067,0.0059058831,0.0101370545,0.014888903,0.010699335,0.0143425512,0.018005509,0.0109087996,0.011966119,0.0088685134,0.0147417745,0.0184703869,0.0104187684,0.009583862,0.0076262325,0.015430885,-0.0722684654,0.0104946857,0.0111760701,0.0079212236,0.0138507545,0.0088838267,0.0092471534
0.0151337079,0.0100420153,0.0097798667,0.0198178393,0.0099802013,0.0227061446,0.0111920371,0.0174412182,0.012805209,0.0158798536,0.0147919486,0.0093767202,0.0209011223,0.0208942559,0.009881137,0.0122427902,0.0249142733,0.007995882,0.0159675336,0.0141716956,0.0180074898,0.0153330275,0.0187303797,0.0239937268,0.0128475495,0.0179833648,0.0156679199,0.0167927657,0.0236468786,0.0133094834,0.0134343112,0.008731052,0.0139873755,0.0172339476,0.0137309404,0.0153658042,0.0117883987,0.012681464,0.0167187372,0.0174250152,0.0126825615,0.0145763693,0.0189070931,0.0168497293,0.0165377918,0.0123341207,0.0144144171,0.0235656443,0.0146131268,0.0172259492,0.0161251448,0.0192611983,0.0236887138,0.0177839394,0.0124028631,0.0130165639,0.0099789382,0.0152181666,0.015363286,0.0132123815,0.0182953873,0.0236425861,0.0139554867,0.0114044627,0.0167576061,0.0152418216,0.0119209318,0.0170216833,0.024903515,0.0166867794,0.0131318111,0.009115831,0.0107271472,0.016592049,0.01791656,0.0089247456,0.0130089536,0.0156866182,0.0134072875,0.0160269132,0.0174053926,0.0189865076,0.0193170913,0.0097203208,0.0152635277,0.015630918,0.0126206166,0.014977161,0.0229603679,0.0136106908,0.0123993585,0.0126740966,0.0152828077,0.0160432863,0.0145271236,0.0191777166,0.0240428779,0.0059815969,0.0081657189,0.0135068501,0.0149351222,0.0121000025,0.0190450742,0.0126787281,0.0143786703,0.0171126622,0.014197632,0.0234116457,0.0141231514,0.0149815595,0.0113952845,0.0185516081,0.0126226972,0.0161124026,0.0148809617,0.0151972904,0.024595581,0.0148160171,0.0193759936,0.0232666557,0.0166053381,0.0183912135,0.0128045834,0.0140990105,0.0119973517,0.0135105543,0.0140961468,0.0123218809,0.0135167645,0.0196384036,0.013365259,0.0190243919,0.0125833484,0.0124106072,0.0179139746,0.0173818002,0.0129478816,0.0219696109,0.0088704102,0.0165115333,0.0211548346,0.0148287678,0.0187675903,0.0223578405,0.0143312309,0.0146033607,0.0104315615,0.0203381705,0.0305224912,0.0150577113,0.0149702842,0.0175695411,0.0180327423,0.0043244776,0.0089564399,0.013119424,0.0099204607,0.0171662346,0.0120580316,0.0145393719
0.0417721359,0.0179027226,0.0153886804,0.0461447289,0.0325092583,0.0829162878,0.0296806908,0.0520812362,0.0377698247,0.0416840068,0.0410104585,0.0163057074,0.0208942559,0.2696328079,0.0185109581,0.032114265,0.0542341195,0.0219092119,0.0368407889,0.0214053799,0.0416702872,0.0353124892,0.054300911,0.0377478401,0.0353518498,0.0427614662,0.0351817469,0.0318503943,0.0569825753,0.0302368041,0.0279888818,0.0389098044,0.0284155544,0.0294560039,0.0223189183,0.0297774699,0.0325200841,0.0257905975,0.0386328053,0.038170069,0.0196058387,0.0420474179,0.0379562693,0.030499369,0.0377737724,0.0190475182,0.0495451601,0.0719723693,0.0249763408,0.0435786961,0.053881979,0.051305763,0.0768993268,0.0495753143,0.0260127206,0.0331775091,0.010125891,0.0399554822,0.0350930118,0.0408768372,0.0439446283,0.0409887094,0.0324376088,0.0255929194,0.0334789398,0.0355257952,0.0306718128,0.0545883593,0.0665072001,0.0452322475,0.028901111,0.0140518637,0.0303375693,0.0385833276,0.0408560845,0.0286114804,0.0379941159,0.054601317,0.031568341,0.041433338,0.0416849964,0.040674391,0.0377643324,0.0115008695,0.0412199559,0.0373401979,0.0312977571,0.0530829644,0.0748479409,0.0364545149,0.0095322326,0.0309323828,0.0325019027,0.0381399974,0.040437245,0.036756282,0.051531943,0.0270996017,0.0159159908,0.0381816084,0.0292417348,0.0280643341,0.0491768632,0.0293796303,0.0475274512,0.0483870654,0.0247570931,0.0680379278,0.0341201904,0.0536530364,0.0172019693,0.0412900383,0.0297504371,0.0461326761,0.0445416629,0.0440020013,0.0534621106,0.0420117175,0.0287227644,0.0628723271,0.0374697389,0.0628748774,0.0348918748,0.0400699035,0.025604598,0.0297784757,0.0289371217,0.0229492395,0.021244037,0.04869443,0.0382673482,0.0322740912,0.0248667335,0.0307693872,0.0440693173,0.0486509811,0.0306480807,0.0595218248,0.0215698918,0.0359306308,0.0537170683,0.0515278384,0.0446547063,0.0479625141,0.0357912344,0.0238962661,0.0184673115,0.0373153058,0.078238676,0.0442794516,0.0287937029,0.0385287321,0.0375866447,-0.1615341002,0.0291829706,0.0328751935,0.0238629562,0.0384733287,0.0319838838,0.0402927636
0.0168733996,0.0083585103,0.0102160365,0.0164757912,0.0113739416,0.0238264668,0.0099612921,0.0141924153,0.0116426211,0.0167498327,0.0119484076,0.0071011975,0.009881137,0.0185109581,0.0486999243,0.0113618826,0.021848741,0.0087762356,0.012980312,0.0100898565,0.0184126846,0.0148441993,0.0213169803,0.0180796584,0.0169720321,0.0188943838,0.0152395813,0.015523113,0.0200196746,0.0083618007,0.0112232824,0.0086755143,0.013609459,0.0144425329,0.0085913219,0.0110502045,0.0104439958,0.0120139885,0.0147874143,0.0169529489,0.0121805827,0.0209443153,0.0145391165,0.014163542,0.0128196774,0.0084168065,0.0262648278,0.018064169,0.012476529,0.016169952,0.0161070494,0.0135760478,0.0187658244,0.0199348153,0.0117446228,0.0149231788,0.0080245487,0.0169295721,0.0194427294,0.0097340052,0.0268431337,0.0316313519,0.0113389877,0.0116456767,0.0170673782,0.0158760927,0.0120067131,0.0182560677,0.0218590956,0.0214968083,0.0087234741,0.0069141131,0.0105494637,0.0164691386,0.0140646858,0.0130541246,0.0169298093,0.0129764021,0.0131054781,0.0210126306,0.0158229064,0.0186780046,0.0179103795,0.006283809,0.0160897242,0.0133663367,0.0111981243,0.0155990015,0.0275568055,0.0188063475,0.0052882431,0.007199426,0.0101038098,0.0135596898,0.0239182083,0.0187995123,0.0213255708,0.0079446572,0.0078368239,0.0146655316,0.0111970858,0.0123926593,0.0164030647,0.0093012196,0.017951899,0.0152780708,0.0101384209,0.0172772035,0.0097444371,0.0170922769,0.0099533211,0.0191201418,0.0110443335,0.0156531465,0.0148260901,0.0182874975,0.0246296683,0.0182064791,0.015063973,0.0277695995,0.0153834929,0.0152020017,0.0107628809,0.0112472704,0.0055472928,0.014820735,0.0127454529,0.012556962,0.0128418059,0.0253710626,0.0108692204,0.016059899,0.0103835876,0.0109360342,0.019915237,0.0160088526,0.009897351,0.024621074,0.009092313,0.0116903917,0.0174949858,0.0174284661,0.0206584145,0.0249287473,0.010381677,0.011040752,0.0058562829,0.015271601,0.0277896516,0.0125330945,0.0139669573,0.0137418786,0.0075094901,0.1180455947,0.0116391167,0.0177500637,0.0156394379,0.0167973111,0.0116751345,0.0169504394
0.0205290883,0.006912428,0.011919322,0.0266803929,0.0107262762,0.0339075844,0.0138102695,0.0256700297,0.0149394221,0.0219781563,0.017408982,0.0064799256,0.0122427902,0.032114265,0.0113618826,0.0628109419,0.0289014499,0.0129184622,0.0191482059,0.0148090229,0.0219291856,0.0232516653,0.0230463337,0.0208654783,0.0230570019,0.023492435,0.0232871334,0.0201790946,0.0277953612,0.0153798806,0.0153000343,0.0147146728,0.0160306632,0.0190149066,0.0117843781,0.014591094,0.0137209475,0.0174292908,0.0226627826,0.0228705356,0.0154396697,0.0183083469,0.0205264589,0.0155914497,0.0227527435,0.0087696639,0.0204523651,0.0310931662,0.0160313689,0.0232294749,0.025910137,0.0267336542,0.0216428969,0.0318865297,0.0117692702,0.0171266361,0.0067727677,0.0194104988,0.0182533907,0.0142745225,0.0345182443,0.0354583387,0.012025977,0.0150228495,0.0196155862,0.0257525112,0.011379593,0.0359206508,0.0335168413,0.0242378355,0.0118004509,0.0082670131,0.0140869249,0.0230096472,0.0196089764,0.0121077124,0.0191961078,0.0268119104,0.015924737,0.0235603494,0.024073304,0.0257927741,0.0246828838,0.0077360426,0.0211914242,0.020358287,0.0180565001,0.0206717793,0.0357139987,0.018482967,0.0066302775,0.014701815,0.0157747478,0.0212987779,0.0194610181,0.0234543078,0.0349429541,0.0167735754,0.0096820167,0.0134817041,0.0142080505,0.0149268972,0.0225118998,0.0103919295,0.0170236023,0.0209967613,0.0148012286,0.0248607653,0.0142365803,0.0207822393,0.0102696566,0.0223475192,0.025316299,0.0242351223,0.017548098,0.0161609536,0.0337173123,0.0212937479,0.0193553261,0.0300439992,0.0214322134,0.0216257787,0.014534877,0.0201603156,0.0167054178,0.0182332277,0.0174475744,0.0164100029,0.0151812007,0.0212434762,0.0217299372,0.0229475808,0.0146518755,0.0142128682,0.0290832307,0.0261546647,0.0128569404,0.0355912487,0.013748707,0.0200413294,0.0246064154,0.0169867925,0.0245991493,0.0287153365,0.0181289357,0.0142327644,0.0088581622,0.0201254854,0.0353140371,0.0189288398,0.0138766274,0.025324284,0.0156902866,0.0093501149,0.0162823182,0.0216006302,0.0132710634,0.0218820351,0.0172384444,0.0194453411
0.0303328198,0.0149599529,0.0185292737,0.0454044927,0.0308743363,0.0426333299,0.030401177,0.0390901679,0.0245234389,0.0324210273,0.0345967773,0.0169073169,0.0249142733,0.0542341195,0.021848741,0.0289014499,0.1665540128,0.0181527793,0.0399566733,0.0231063883,0.0394541927,0.0327945797,0.0515664828,0.048824967,0.0452807372,0.0375492719,0.0461285008,0.0369319432,0.05747525,0.0298875648,0.0327671037,0.0337775745,0.0313405285,0.0329852043,0.0227927735,0.0358944834,0.0312916764,0.0338381098,0.0431334057,0.0383848173,0.0192046625,0.0362079587,0.0401472947,0.0348409711,0.0487538077,0.0203563014,0.0183894395,0.0615806346,0.0323516401,0.0427130815,0.0508411207,0.0482965141,0.0518769155,0.0480676987,0.0224961641,0.0321817711,0.013741404,0.033913926,0.0315745469,0.0437104058,0.0640602862,0.063952665,0.0270836041,0.0205216824,0.0405881729,0.0370016659,0.0332561605,0.0404238518,0.0812820968,0.0463024824,0.0221529501,0.0157300408,0.0279998896,0.042975974,0.0351759562,0.028675236,0.035481309,0.0349979318,0.0278448182,0.0407984506,0.0467581906,0.039188528,0.0567197376,0.0153185843,0.035594728,0.0335494546,0.0359948582,0.0394987549,0.0640028947,0.0384029744,0.0139225359,0.0306001212,0.031102694,0.0360209043,0.0293126854,0.0471086009,0.0544261823,0.0282083992,0.0201419997,0.0336935917,0.0295481194,0.0232518599,0.0489067677,0.025501412,0.0281441613,0.0383072694,0.0283081223,0.0531948612,0.0313007012,0.0269309091,0.0195880645,0.0453023172,0.0369298836,0.0433225666,0.0308905389,0.0429119473,0.0605191722,0.0362934949,0.0376431873,0.0597738193,0.034813168,0.0334634155,0.0273181724,0.030911397,0.0246645439,0.0387624572,0.0316915735,0.0275835803,0.0345324192,0.0606167772,0.0341673557,0.0460339304,0.0256772023,0.0276082352,0.0467241532,0.0450117807,0.0369838579,0.0558103642,0.0199865045,0.0379892902,0.0629951212,0.0282044166,0.0401746901,0.0647571411,0.0291461977,0.0293419783,0.0177146011,0.0451080226,0.0709187291,0.0351064636,0.0244504231,0.0407378937,0.0427521722,0.1350384991,0.0250473007,0.0267115992,0.0237856471,0.0415301025,0.0288834688,0.0362633855
0.0184501763,0.0057349679,0.0116289623,0.0153251761,0.0085892358,0.0268426956,0.0090309641,0.0161872964,0.0185454566,0.0182111658,0.0113353339,0.0052529156,0.007995882,0.0219092119,0.0087762356,0.0129184622,0.0181527793,0.034201851,0.0106490046,0.0104982223,0.021083631,0.0174679442,0.0195711394,0.0175791553,0.012758781,0.0153722676,0.015462117,0.0217645327,0.0210214581,0.0092396625,0.0105303333,0.014252926,0.0160816615,0.0105009917,0.0082039756,0.0124277461,0.0106362489,0.0142381213,0.0159947792,0.0170789012,0.0142906671,0.0177139729,0.0146497421,0.0117009443,0.0167298614,0.0078659648,0.0126582574,0.0294340508,0.0096308823,0.0167226561,0.0225606575,0.0114655771,0.0190064459,0.0246224296,0.0066853706,0.0162412952,0.0062669728,0.020615267,0.0140861015,0.011645711,0.0238145317,0.0201100429,0.0086196202,0.0143108582,0.0138844518,0.0186651931,0.0046510877,0.0190592129,0.0262548672,0.0225530129,0.0090467115,0.009916458,0.0114531059,0.0154093625,0.0146307032,0.0152775511,0.0140276747,0.0198049568,0.0162061089,0.0176861621,0.0108831381,0.0180934456,0.0158830813,0.0051126269,0.0180389431,0.0221008856,0.0080810657,0.0105252611,0.0326248936,0.0154347871,0.0069082584,0.006733248,0.0087525505,0.0156707043,0.014144106,0.0149119359,0.0240398556,0.0079126988,0.0078344034,0.0088411533,0.009656898,0.0086773727,0.0152607891,0.0064096062,0.0192703564,0.0207719714,0.0094372081,0.0143811204,0.0111800359,0.0196330023,0.0086886657,0.0174699533,0.0116722077,0.0182024675,0.014015388,0.0095187904,0.0186580476,0.0198307762,0.0126335542,0.0256269908,0.0203962601,0.0129919181,0.0126703758,0.0141272457,0.0110709722,0.0108007536,0.0133185358,0.0161142509,0.0099049133,0.0157656159,0.0153302802,0.0127325148,0.00874496,0.0168461253,0.0186078936,0.0178338854,0.0096122932,0.0290700709,0.0138363452,0.0174907556,0.0185064381,0.0136495197,0.0177607382,0.0275474209,0.0101693082,0.0106390812,0.007211184,0.0133680046,0.0258534084,0.014273104,0.0148604064,0.0195513701,0.0132935553,-0.0613613588,0.0123426392,0.0159303664,0.0125088948,0.0183575882,0.0140270105,0.0178781856
0.0224173244,0.0116865728,0.0081326275,0.0358307316,0.0161060743,0.0324306848,0.0167930758,0.0265397851,0.0139816163,0.0214133351,0.0265952117,0.0137219556,0.0159675336,0.0368407889,0.012980312,0.0191482059,0.0399566733,0.0106490046,0.1002999328,0.0162053624,0.0269711115,0.0236130743,0.0393356396,0.0351015189,0.0252375603,0.0243608053,0.0341999651,0.0242782953,0.0482642035,0.0218913611,0.0206541629,0.017744307,0.0164251857,0.0227542006,0.0155850436,0.0196899982,0.0167903862,0.0205173871,0.0242650049,0.0262683967,0.0155872406,0.0199217816,0.0265770253,0.0256883016,0.0419079083,0.0134986224,0.0331477367,0.0374324502,0.0208400617,0.0279001838,0.0226259878,0.0317254908,0.0431927366,0.0369316153,0.0236704849,0.0155450543,0.011331257,0.0221713502,0.0175621199,0.0240314416,0.0327876307,0.0557885144,0.0194150806,0.0149802414,0.0275463294,0.0202351269,0.0152953772,0.0221310728,0.0341827817,0.0302044111,0.0174012398,0.0128764305,0.0145416154,0.024761396,0.0277839076,0.0103519462,0.0222650123,0.018928296,0.0174923678,0.0302093784,0.0251855858,0.0244285572,0.0426328566,0.010613088,0.0268018421,0.0163043,0.023499429,0.0226756537,0.0350606818,0.0291930568,0.0102108832,0.0682720592,0.0251232848,0.0220109735,0.0157605447,0.0298470268,0.0395101563,0.0147125966,0.0092097859,0.025842112,0.0210446347,0.0174048837,0.0282209594,0.0208322634,0.0245785977,0.0213784704,0.0193024811,0.0243744598,0.0197062643,0.0235497074,0.0145270465,0.0305362391,0.0273368665,0.0249046978,0.0227015402,0.0166163243,0.0341282262,0.0248034195,0.0260473481,0.0382360156,0.0248358318,0.024296424,0.0180154856,0.0246384525,0.0207130498,0.0312052757,0.0199291892,0.0176201309,0.0291236446,0.0298640655,0.0205646097,0.0338144575,0.0185361645,0.0186301185,0.0288228939,0.0258998334,0.0278453631,0.0371744064,0.0121844969,0.0257702213,0.0450254831,0.0208011005,0.0295904344,0.0332356334,0.0215283555,0.0207167424,0.0108574358,0.0286766267,0.0470912789,0.0173375074,0.0165349746,0.0178459544,0.0128526884,-0.1412539783,0.0178220382,0.0239550632,0.0107023622,0.0248789082,0.0168265062,0.0152341804
0.016276328,0.0089816306,0.0062938225,0.0253767361,0.0124936529,0.021810931,0.0126577086,0.0176747972,0.0139380249,0.0174747984,0.0164251907,0.0090330501,0.0141716956,0.0214053799,0.0100898565,0.0148090229,0.0231063883,0.0104982223,0.0162053624,0.0290746589,0.0208413711,0.0171360446,0.0202469622,0.0279514116,0.0143117727,0.0175534024,0.0207624243,0.0202543556,0.0297337633,0.0146700804,0.0154785711,0.0075180966,0.0148645601,0.0180245655,0.0135656664,0.0148476241,0.013179213,0.0149424008,0.0150928238,0.0155493401,0.0131865642,0.0168267636,0.0207150056,0.0166805822,0.0162504651,0.0119184144,0.0146012868,0.0282449499,0.0154959969,0.0169108707,0.0191225835,0.0232025617,0.0245268412,0.0190212941,0.0126414778,0.0130644047,0.0087094887,0.0174793271,0.0164317306,0.0132289956,0.0231843999,0.0293951567,0.0149475939,0.0121064215,0.0169482461,0.0178437119,0.0136690038,0.0156174075,0.0285164599,0.0203807334,0.0128143915,0.0085510614,0.0104505413,0.0189045085,0.0191425438,0.0150439133,0.0167827211,0.0181215512,0.0130752715,0.0192190492,0.0174260082,0.0223510893,0.0226728689,0.0109718815,0.0199331205,0.0176860573,0.0139766821,0.0198804911,0.0273601368,0.0172837783,0.0124957535,0.0103029061,0.014475201,0.0176518558,0.014771027,0.0218636208,0.0258249239,0.0065056327,0.0085976722,0.0109836596,0.0152944034,0.0126959352,0.0205623788,0.0143394421,0.0148208845,0.0196400579,0.0154478771,0.023432232,0.0138426298,0.0158004813,0.0101908253,0.0183778712,0.0132526093,0.0151496502,0.0137331661,0.01456679,0.0281395071,0.0148389313,0.0210343082,0.0261594733,0.0205227436,0.0141014733,0.0159503879,0.0165228786,0.0161567815,0.0162336891,0.014380863,0.012628754,0.0167543181,0.0238540147,0.0142908205,0.0205131113,0.0131916792,0.0135472851,0.0195222682,0.0207550627,0.0151452394,0.022020078,0.0084919933,0.0182563668,0.0200663223,0.0137464947,0.0207398815,0.0250918878,0.0157847393,0.0148404413,0.0103805103,0.0209838614,0.0284144018,0.0120909358,0.0143697989,0.0187111691,0.0143440227,-0.0537314795,0.011211454,0.0174351849,0.0098595146,0.0190897516,0.0134642927,0.0166043212
0.0265684661,0.0112194337,0.0160011191,0.0345633405,0.0192373091,0.0402934542,0.0200940803,0.0304483285,0.021808255,0.0295603809,0.0235293883,0.0119561457,0.0180074898,0.0416702872,0.0184126846,0.0219291856,0.0394541927,0.021083631,0.0269711115,0.0208413711,0.054410764,0.0282193934,0.0424720301,0.0396681422,0.0284693573,0.0282232846,0.029144686,0.0389910746,0.0429296256,0.0198953893,0.0232426269,0.0192781635,0.0254621409,0.0240033212,0.0168300759,0.0254116106,0.0197706399,0.0241660036,0.0300655881,0.0270188917,0.0226529459,0.028372683,0.0284233938,0.0274612853,0.0318731355,0.0170514958,0.0347611239,0.0497514659,0.021936366,0.0315998248,0.0344105014,0.0325266883,0.0487282999,0.0356247263,0.021250459,0.0252788617,0.0120651759,0.0340468521,0.0248703418,0.0261502775,0.0457873273,0.0463807115,0.0206766768,0.018302546,0.0276133352,0.0291317371,0.0224587667,0.0320653304,0.0508678889,0.0350995203,0.0173693739,0.0148964547,0.0187309887,0.0310039101,0.0285496926,0.027407836,0.0267399354,0.0252576867,0.0246307118,0.0339962136,0.0266340177,0.0348267201,0.0356162679,0.0125957216,0.0291607933,0.0273721478,0.0228541141,0.0252534791,0.0455139086,0.03196711,0.0141770982,0.0178946022,0.020466856,0.0273605845,0.0276446017,0.0321444153,0.044219599,0.0157602841,0.0119704422,0.0211582243,0.021749075,0.0170187923,0.0306611326,0.0180071657,0.0272891487,0.0323257645,0.0213095963,0.0346273731,0.0204780525,0.0350307011,0.015187985,0.0331274473,0.0235108299,0.0303849119,0.0245066549,0.0276253191,0.0437262927,0.0311498619,0.0295234179,0.0433845374,0.0361073227,0.0283978455,0.0280424168,0.0252324284,0.0227731013,0.0228175667,0.024708491,0.0236644534,0.0211959828,0.0351731784,0.0269192605,0.0327646782,0.0195052079,0.0279896168,0.0351052689,0.0341919252,0.0225243889,0.0429983156,0.016171544,0.0369846152,0.0361983779,0.0241531257,0.03301934,0.0435335321,0.0210309816,0.0209577977,0.0122450755,0.0281717353,0.0490923444,0.0240235754,0.0228259732,0.0361834967,0.0230700417,0.0585313819,0.0221162523,0.0207340661,0.018309923,0.0301723634,0.0275132859,0.0267216119
0.0258695482,0.012410106,0.0160026983,0.0303694719,0.0168137258,0.0403326315,0.0184418486,0.0263848057,0.0215494556,0.0280232056,0.0155931141,0.0126943182,0.0153330275,0.0353124892,0.0148441993,0.0232516653,0.0327945797,0.0174679442,0.0236130743,0.0171360446,0.0282193934,0.0812131504,0.0349489938,0.028470776,0.0228876207,0.0235399281,0.0290146542,0.0287002844,0.0404203369,0.0170131012,0.0193965983,0.0237394484,0.023472206,0.021694843,0.0162240082,0.0183015156,0.0190411431,0.0201316794,0.0267134234,0.0252529818,0.0147463792,0.0252820331,0.0265586827,0.0243139722,0.0265941599,0.013395276,0.0197596285,0.0397546785,0.0210211731,0.0292986626,0.0308964358,0.0215200089,0.0338369488,0.0323927364,0.0160508101,0.0233470914,0.010075368,0.0303527734,0.0183028652,0.0181626536,0.0324148992,0.0427773859,0.0165126569,0.0177538499,0.0236771241,0.0274189,0.0175719183,0.0368348961,0.0356775069,0.030399987,0.0160751447,0.0131025675,0.0179006678,0.026217359,0.0256757666,0.0192883391,0.0228663495,0.0213171783,0.0244328046,0.0342595819,0.026015231,0.0325901517,0.0275436518,0.0116987241,0.0233060874,0.0267432962,0.0130127203,0.0236142242,0.0407224492,0.0199270144,0.0110258505,0.0166033597,0.016374688,0.0233462876,0.0249410488,0.0269252027,0.0364581173,0.0183136159,0.0126451144,0.0136627102,0.0200884861,0.0137081112,0.0271103094,0.0165646615,0.0267907608,0.0361782593,0.0189058307,0.0289232631,0.0248693946,0.0257277137,0.0152840475,0.0284211,0.0251179038,0.0357945405,0.0220591971,0.0197914333,0.0383015682,0.0289948015,0.0228006042,0.0381783772,0.0276630094,0.0237130674,0.0187382339,0.0231957663,0.0116901839,0.0185820003,0.0213822079,0.0212319369,0.0185941638,0.030337891,0.0226518379,0.0273030007,0.0140759931,0.0228381895,0.0272082259,0.0290246638,0.0185326742,0.0399302721,0.0183283739,0.0275639624,0.0312491769,0.0273689569,0.0327829413,0.0382768092,0.0195031105,0.0144686878,0.0103596565,0.0251727772,0.0359035351,0.0242354492,0.0200660426,0.0260774988,0.0246323809,-0.0318618482,0.0175717665,0.0253395813,0.0175613783,0.0270903576,0.022348512,0.0209713082
