0.0052227993,0.0094959862,0.0082851743,0.0124721884,0.0081759695,0.0158817709,0.0108428611,0.0075518134,0.0118397429,0.0100342174,0.0065330547,0.0104146809,0.0102709688,0.0088313911,0.0102408723,0.0120102542,0.0114137014,0.008701272,0.00625586,0.0153799471,0.0051330771,0.0065266701,0.0136275281,0.0126779005,0.0108458701,0.0055597584,0.0107909937,0.005936095,0.0106855769,0.0091593636,0.0083243068,0.0088666566,0.0071444791,0.0062529927,0.0050894834,0.009100988,0.0085258405,0.0117587955,0.0081804433,0.0230211372,0.0170949269,0.009020162,0.0118036148,0.0086397516,0.0135345172,0.0108352961,0.0125913389,0.0110697983,0.0047525377,0.0100193571,0.0177248981,0.0131605104,0.006013798,0.0069147513,0.0037490585,0.0159074244,0.0136379868,0.0126138932,0.0075003856,0.0084725214,0.0113954837,0.0076510805,0.0088757671,0.0071638925,0.0134787273,0.0141703863,0.0116412965,0.0087187804,0.0079403855,0.0078839222,0.0102889929,0.0094586532,0.0108608495,0.0133633597,0.0085613209,0.0110064027,0.0087656423,0.0113385173,0.0133624597,0.0098498334,0.0074179314,0.0099002904,0.0074698775,0.0170434558,0.0080907878,0.0117551354,0.0069351999,0.0165398205,0.0028212983,0.0144541511,0.0059684721,0.0063177155,0.0063142997,0.0073540461,0.0068839288,0.0112021037,0.0057862647,0.0133957908,0.0088523513,0.0140189056,0.0100705606,0.0126345928,0.0069550613,0.003916875,0.0049500537,0.0120501397,0.0132361557,0.0100970122,0.0068214094,0.0048814434,0.008935568,0.0115079567,0.0092452106,0.0077442211,0.0092319447,0.0080455775,0.0067809256,0.0087268221
0.0144154048,0.0267379312,0.0242899131,0.0483286519,0.0218251899,0.0450175314,0.0282888878,0.0221796319,0.0309063489,0.0285636641,0.0203025197,0.0447727017,0.0270428112,0.0335835116,0.030948447,0.0325943648,0.0280953816,0.0212549474,0.0187250094,0.0477348424,0.0167072206,0.0177786984,0.0398530114,0.0260190806,0.0354925067,0.0171622165,0.0285777847,0.0220245935,0.029529312,0.0294981303,0.0207065129,0.0254221869,0.0210013217,0.0170452343,0.0218477468,0.0291643601,0.0231569561,0.03635178,0.0314363837,0.0544039027,0.042331724,0.0233987129,0.0357055377,0.020910677,0.0108352961,0.1069491588,0.0375524995,0.0458697303,0.0159876316,0.0196046609,0.0314366646,0.0294418261,0.0194356456,0.0330357297,0.0111191774,0.0429280205,0.0391322633,0.033135257,0.0275287893,0.0294803861,0.036504021,0.0234614047,0.0303264918,0.024829443,0.0406742267,0.0453097864,0.0361873621,0.0353339026,0.0274020849,0.0255454464,0.0284695957,0.0288787306,0.0311923108,0.041512501,0.0250296931,0.0320968278,0.0198257929,0.0345506088,0.0288491992,0.0371925812,0.0266992269,0.0415032723,0.0129378555,0.0610479683,0.0226035652,0.0324303205,0.0230485515,0.0423638591,0.007309801,0.0328199275,0.0187615893,0.0188864689,0.0240812131,0.0195904469,0.0258079929,0.0363074208,0.022579002,0.0290930516,0.0271561325,0.0301612573,0.020553364,0.0343504492,0.0180664489,0.0140687174,0.0143291609,0.0406026463,0.0449449768,0.0253870184,0.0208529096,0.0128830197,0.0375658834,0.0394138156,0.0283790711,0.0335077778,0.0289547343,0.0257122723,0.0222400403,0.0174159259
0.0153629802,0.0307815782,0.0259517392,0.0523200162,0.0234813234,0.0484027966,0.030787487,0.023088982,0.03122504,0.0330080008,0.0229348364,0.053347309,0.0301104831,0.0359236894,0.0349178852,0.0428375186,0.0278065136,0.024021696,0.0239617861,0.0543532559,0.0173026919,0.0216269433,0.04446027,0.0272809742,0.0386751084,0.0182343163,0.0326962868,0.0238055316,0.0310315251,0.031710687,0.0226736338,0.0242560081,0.0202229325,0.0222000258,0.025104209,0.0346696474,0.0286067025,0.0398201685,0.0304799273,0.0627352489,0.0488997156,0.0250086088,0.035766322,0.0220122181,0.0125913389,0.0375524995,0.0921105853,0.0551816178,0.0164359035,0.0284905035,0.0458666981,0.0289597005,0.0208881021,0.0418050382,0.0132384365,0.0439488453,0.0401068372,0.0340378798,0.0272143343,0.0293545132,0.0391577718,0.0264538269,0.0344623339,0.0262746976,0.0433545558,0.045388508,0.0346293099,0.0331815426,0.0296081687,0.0258147113,0.0295515291,0.0331885185,0.0425040408,0.0476939079,0.0262238435,0.0390845556,0.0221050579,0.0368861989,0.0283206307,0.0349834596,0.0305762281,0.0321107262,0.0149119359,0.0708324231,0.0238099037,0.0468214358,0.0303334745,0.0459816245,0.0062265533,0.0321444153,0.0211575783,0.0208289166,0.0245799544,0.0224929212,0.0325347224,0.0366925776,0.0232735137,0.0317710434,0.0328486013,0.0400825716,0.0248089004,0.0339922553,0.0191777166,0.0166955746,0.016933046,0.0487185651,0.0424429993,0.0275817097,0.0217524023,0.0121632753,0.0321987643,0.0589629801,0.0355478582,0.0411725859,0.0290235013,0.0280344614,0.0239477832,0.0181944756
0.0179369286,0.0506845722,0.0379538175,0.0406484937,0.0342436219,0.0584819146,0.0353723478,0.0294567318,0.0412204142,0.0419709071,0.0244494494,0.0835207082,0.0422976083,0.0585064902,0.0458787385,0.0534075629,0.040496893,0.028071855,0.0273784785,0.0580773254,0.0207906065,0.0208389478,0.0732548357,0.0325383053,0.0502245192,0.0247561658,0.0404681068,0.0234252885,0.0581159896,0.0445014018,0.0289031835,0.0395190599,0.0246132181,0.0277535899,0.0323084133,0.0395793728,0.0358146465,0.0462790578,0.034097389,0.0498961917,0.0658852489,0.0318016992,0.0554062958,0.0257172401,0.0110697983,0.0458697303,0.0551816178,0.1896353618,0.0245055128,0.0505667609,0.0213622919,0.0367906105,0.0249525929,0.0320459961,0.0157042977,0.0381457199,0.0489414264,0.042550987,0.0384411652,0.0423299333,0.0475887854,0.0325840258,0.0424870265,0.0372617848,0.0640874451,0.0718224784,0.0396929241,0.0468533981,0.0380461927,0.0309913416,0.0376421051,0.0445878885,0.0407423415,0.048849631,0.0339003954,0.0433286459,0.0291319585,0.0376680534,0.0336210824,0.0288997609,0.0368820853,0.0489679198,0.0212462214,0.0871341408,0.0277833229,0.0437017223,0.0310458149,0.0683643114,0.0049279037,0.0427473233,0.0266752529,0.0224515163,0.0377188056,0.0249906734,0.0386930113,0.0469328289,0.0305304781,0.0378492417,0.0332122396,0.0536691711,0.0300274955,0.0351801693,0.020864194,0.0224989957,0.0195598628,0.0520063316,0.0645239979,0.036879099,0.0255834341,0.0112682489,0.0447756124,0.0641049391,0.0410310964,0.050567441,0.0457404753,0.0390059668,0.0318873493,0.0202352846
0.0091862165,0.0105856521,0.0078803578,0.0216755392,0.0095065451,0.0202712094,0.0102725333,0.0135289296,0.0170330974,0.0161373794,0.0095153312,0.0126228988,0.0122542488,0.0122630934,0.0136879013,0.0141336395,0.0151499228,0.0048157371,0.0218214857,0.0172838978,0.0096664785,0.0110837412,0.0068816035,0.0124648317,0.0114105166,0.0074687698,0.0132628168,0.0086548042,0.0123767169,0.004480937,0.0117859729,0.0136273971,0.0108719516,0.0084898181,0.0143253362,0.0139577794,0.0095158052,0.019624201,0.0125801762,0.0152907172,0.0184365931,0.0101586944,0.0126067331,0.0101718423,0.0047525377,0.0159876316,0.0164359035,0.0245055128,0.0468316021,0.0087878924,0.0133330278,0.0130749518,0.0093483679,0.0180260124,0.0140695715,0.0056202285,0.0183003783,0.0098419675,0.0082135213,0.0140775888,0.014844188,0.0129839774,0.011950693,0.0093104435,0.0148337919,0.0094423834,0.0159988543,0.0088263386,0.0137612047,0.0128094815,0.0113766473,0.0138496328,0.0179249544,0.0140004917,0.0144645848,0.0171329737,0.0074410714,0.0030380721,0.0146390104,0.0117169035,0.012455578,0.0126105601,0.0081081159,0.0248721811,0.0116682354,0.012478191,0.0107636604,0.0176785338,0.0055193258,0.0130562617,0.0134156286,0.0087897517,0.0121234555,0.0106724889,0.008927833,0.0159335735,0.0090812819,0.0139805742,0.0048032931,0.0161198858,0.0085417856,0.0110197885,0.0097519396,0.0172562166,0.0054647574,0.0108063371,0.0074169487,0.007280333,0.0093315838,0.0079620538,0.0152376739,0.0191835595,0.0127756357,0.0299602027,0.0148910434,0.010089006,0.0136193211,0.008434154
0.0144696595,0.0314066031,0.0223158755,0.062746775,0.0194451199,0.0433258147,0.0260851917,0.020604615,0.0329113566,0.0229341283,0.0187106556,0.0418979614,0.0259611672,0.0306924924,0.0254693903,0.0354956691,0.0274019102,0.0259458444,0.0144245964,0.0523328168,0.0133246613,0.0147350866,0.042785637,0.0235097997,0.0348700152,0.0119156124,0.0326843905,0.0127093379,0.0328437111,0.0240081785,0.0217944654,0.0276154264,0.0205863214,0.0177962731,0.0215643018,0.031242664,0.0230448612,0.034328066,0.0214014968,0.0621382749,0.0436577371,0.0159823518,0.0357849677,0.0165320981,0.0100193571,0.0196046609,0.0284905035,0.0505667609,0.0087878924,0.2137602933,0.0278253184,0.0238456527,0.0174025326,0.0332092363,0.0100089571,0.0562203068,0.0335693798,0.0358500103,0.0114811059,0.0230146704,0.0270390697,0.0179469283,0.0243457668,0.0230004102,0.0397102365,0.0409664966,0.0282773115,0.0687321146,0.0186041276,0.0180491651,0.0210880678,0.0287815391,0.0214536238,0.0380194367,0.0225350438,0.0370924706,0.0168334045,0.0445116678,0.0227971283,0.0359265823,0.0292104087,0.0258295121,0.0171913259,0.0690157961,0.0160672583,0.0415635116,0.0236167332,0.0374581841,0.0012421083,0.0259903148,0.0130425284,0.0146984461,0.0194704451,0.0202342394,0.0237936479,0.0322313655,0.0187336847,0.0290254352,0.0366015257,0.0466671865,0.0233200251,0.0269114451,0.0127944867,0.0124233859,0.0129026314,0.0498647826,0.0431184741,0.0273274185,0.0204073366,0.0024018808,0.0218210506,0.0308656738,0.0288628084,0.0328572865,0.037880427,0.0189323753,0.0186252162,0.0121893634
0.0088857956,0.0295419237,0.0124877319,-0.1330246196,0.0292650604,0.0266314164,0.0203125818,0.0179362618,0.0366522616,0.0030301638,0.0170244001,0.0253988446,0.0323900853,0.0467429919,0.0401579293,0.0419191255,0.0030565082,0.0139112634,0.013717288,0.0530113932,0.0060283198,0.0160359354,0.0427284378,0.02921092,0.0288408193,0.012909542,0.0260106782,-0.0019659029,0.0483991491,0.034139737,0.0042326731,0.0107069851,0.011387616,0.0134231487,0.0085289988,0.0355210774,0.0491863336,0.0633583599,0.0210322603,0.0146249241,0.0363100433,0.018331896,0.0051251575,0.0193806756,0.0177248981,0.0314366646,0.0458666981,0.0213622919,0.0133330278,0.0278253184,1.668580029,0.0240074424,0.0130331083,0.0804154223,0.0082493792,0.0503880389,0.0567444889,-0.0004402066,0.0381989742,0.016720617,0.0277999098,0.0138486973,0.0163889712,0.0186695647,0.0312195688,0.0469975202,0.0271020064,0.0456618105,0.0114311393,0.0226160738,0.0142922376,0.0187480095,0.0137139229,0.0257635958,0.020277142,0.0588830457,0.0229907486,0.0566340415,0.0329333817,-0.0508250998,0.0400222893,0.0439860203,0.036148383,0.0471872785,0.0176037314,0.0153128077,0.0235291187,0.0371203809,-0.0012994934,0.026497392,0.0160440912,0.0149098623,0.0100044539,0.0123231139,0.012853832,0.0128845891,0.0145434042,0.0165946619,0.030951528,0.0223298238,0.0300966545,0.0420541117,0.0161988581,0.0219519193,0.0179948633,0.0315354174,0.0477022509,0.0114291968,0.0150093909,0.007059245,0.0216293287,0.1081107045,0.0242533601,0.063771691,0.0281758575,0.0254850858,0.0125579134,0.025188067
0.013817092,0.0226856697,0.0217661416,0.0275319539,0.018490021,0.0418953926,0.0270406083,0.0167562458,0.0299959384,0.0241037861,0.0171250067,0.0390320253,0.0209838456,0.0243146237,0.0301491009,0.0307860726,0.0227901287,0.0210178847,0.0162421351,0.0343255104,0.0129953755,0.0136640899,0.0310319585,0.0319305764,0.0267467794,0.0147486179,0.0202648756,0.0173126003,0.0287853176,0.0235713483,0.0225234561,0.0239427741,0.0164086786,0.017209948,0.0163596526,0.0244542796,0.0210527372,0.0246444366,0.0219882711,0.0389114527,0.0425074613,0.0190479526,0.0308215158,0.0210070529,0.0131605104,0.0294418261,0.0289597005,0.0367906105,0.0130749518,0.0238456527,0.0240074424,0.0425206337,0.0149695681,0.0311028429,0.0100522067,0.0372232369,0.0391259487,0.0308325621,0.0221082663,0.0234508139,0.0306862292,0.0184987817,0.03091241,0.0185948872,0.033280593,0.0335172155,0.0292834193,0.0310875825,0.0227290088,0.0203467012,0.0253996251,0.0237158219,0.0254487677,0.0360710117,0.0228274829,0.0278655225,0.0189100628,0.0229272811,0.0315450847,0.0227342569,0.0184853056,0.0277547491,0.01866118,0.0414389596,0.0182315045,0.0264080884,0.017550845,0.034811424,0.0041423673,0.0362725372,0.016126609,0.0142400742,0.0197821215,0.0170575698,0.0209327688,0.0351977111,0.0207915667,0.0344793848,0.0210067858,0.03415452,0.0229259243,0.0173987169,0.0162531641,0.0108720314,0.0140707312,0.0311243338,0.0365210644,0.0211057935,0.0170370769,0.0090820999,0.0251303096,0.0383783472,0.0247962767,0.0276634434,0.0269308445,0.020749261,0.0194336824,0.0199226835
0.0093749315,0.0151492287,0.0112918286,0.0287417167,0.011530711,0.0215268803,0.0184519775,0.0114849873,0.0145106109,0.0185603735,0.0124882184,0.0273182555,0.0124317355,0.0167583403,0.0187192897,0.0204823417,0.0170482722,0.0107413072,0.0139895634,0.0212380527,0.0103231405,0.0121704391,0.027203697,0.0128672339,0.0180099929,0.0108325821,0.0143568825,0.0064869572,0.0157967685,0.0149892679,0.0117867798,0.0134404022,0.010125653,0.0117142877,0.0106312098,0.0163618825,0.0135913774,0.0251788465,0.0147212379,0.0255015959,0.0223616865,0.0135256932,0.0189970632,0.012053571,0.006013798,0.0194356456,0.0208881021,0.0249525929,0.0093483679,0.0174025326,0.0130331083,0.0149695681,0.0509571075,0.0182525252,0.0074960552,0.0104907112,0.0216396513,0.022003914,0.017752636,0.0160943578,0.0177444264,0.0138108722,0.0150324095,0.0133944453,0.0246341009,0.0187374205,0.0162531734,0.015631598,0.0149470048,0.0157887939,0.0145139541,0.0173746565,0.018367037,0.0191421675,0.0142994891,0.0192136368,0.0117244519,0.0198466958,0.0146675002,0.0152905162,0.015534823,0.0184971592,0.0095320447,0.031698226,0.0109713781,0.0173278218,0.0127498433,0.0218010744,0.003078513,0.0162339261,0.0107922927,0.0106602865,0.0118005873,0.0130917154,0.0145898174,0.0187692562,0.0123745333,0.0170543366,0.0184790298,0.0206952776,0.0135623697,0.0192812923,0.0112463597,0.0104792626,0.008952873,0.0196383758,0.0216118061,0.0083377911,0.0121107127,0.0069776681,0.0182622222,0.0200722309,0.0188520468,0.0280006766,0.0162177237,0.0128872632,0.0118246509,0.008990877
0.0233208954,0.0408441261,0.0229370434,0.0749121649,0.0229256565,0.0502030243,0.0295754458,0.0131554066,0.0155848097,0.0439128144,0.0233806765,0.0382219321,0.0361849055,0.0290747158,0.0519249767,0.0285783117,0.0435895965,0.0385494654,0.0219815522,0.0308668599,0.0167952,0.0200039715,0.0375637334,0.025971565,0.0290013459,0.0196924783,0.0318967967,0.0309635167,0.0414126453,0.0190981121,0.0212296945,0.0350736644,0.023689602,0.0258496926,-0.0065130729,0.0295189937,0.045611168,0.0390920736,0.0310133084,0.0313857464,0.0337439407,0.0205199259,0.0272527268,0.0187156046,0.0069147513,0.0330357297,0.0418050382,0.0320459961,0.0180260124,0.0332092363,0.0804154223,0.0311028429,0.0182525252,0.5886803889,0.011225457,0.0480608158,0.0326496394,0.0365659992,0.020183562,0.028014465,0.0260480627,0.0196453879,0.0297728136,0.0029770536,0.034100114,0.0300412328,0.0364209485,0.043386194,0.0243068525,0.0186767127,0.0201218272,0.0246056817,0.0350744126,0.0437947765,0.0242422129,0.0338738534,0.0178932365,0.0451989233,0.0283468897,0.008830104,0.0548918415,0.0430256291,0.0211070219,0.0551512235,0.0202238347,0.0335632761,0.0246776639,0.0434324497,0.0068585296,0.0362192999,0.0200835742,0.0154234154,0.0229622806,0.0214025951,0.0301546923,0.0346430003,0.021119838,0.0312981755,0.0141927814,0.0356965201,0.0251712948,0.0525182435,0.0204034858,0.0035143454,0.0186691276,0.045644406,0.0265771984,0.0247830273,0.0181133068,0.0093407314,0.0267065233,0.0595157591,0.0290278379,0.054425684,0.0220790051,0.0256627124,0.022420829,0.0119865074
0.0053344082,0.0085461473,0.0052228733,0.0177825169,0.0068366741,0.0150741376,0.0098481807,0.0121461537,0.0115386755,0.0109854388,0.0083274257,0.0150848778,0.0093399722,0.0112291692,0.0123365156,0.0103219523,0.0106552489,0.0048870761,0.013646529,0.0237641,0.0078705975,0.0077615866,0.0113291557,0.0098779325,0.0099076668,0.0074815024,0.0127298372,0.004687845,0.0110259128,0.0065297189,0.0083652909,0.015882891,0.0072148821,0.0077238153,0.0007833413,0.0097697914,0.0080126396,0.0153972857,0.0114369234,0.0204840462,0.013529144,0.0103339683,0.0114581357,0.0065128477,0.0037490585,0.0111191774,0.0132384365,0.0157042977,0.0140695715,0.0100089571,0.0082493792,0.0100522067,0.0074960552,0.011225457,0.0309609389,0.0159886445,0.0120939449,0.0093480534,0.0089057947,0.0119977578,0.0120890682,0.0109964535,0.0116273487,0.0091908759,0.0189437283,0.0102006314,0.0111787749,0.0102570207,0.010413459,0.0094254075,0.0091426546,0.0134984356,0.0137157104,0.0119702245,0.0085145326,0.0079969422,0.0077308762,0.0117352041,0.0104283075,0.0115823397,0.0092821163,0.0125632993,0.0055457382,0.0230016959,0.0106046496,0.0112820202,0.008313186,0.0132703202,0.0039596973,0.0114980914,0.0120247026,0.0067555974,0.0068431466,0.0085832096,0.0103119399,0.0092826722,0.0062484221,0.0095631241,0.0093274455,0.0136991198,0.0079130459,0.0129026944,0.0072127972,0.0119899468,0.0061108592,0.0107266606,0.011404859,0.0042752888,0.0072449855,0.0053425025,0.0129797349,0.019657625,0.009714968,0.0164532913,0.0138411171,0.0104127958,0.0103834949,0.0062372816
0.0145386953,0.0381468873,0.0242873846,0.0801420552,0.0297813685,0.0500980592,0.0366311569,0.0227808345,0.0383830471,0.0214414074,0.0163580784,0.0718292565,0.0308109677,0.0352795205,0.0345574356,0.0581097592,0.0220836169,0.0413734509,0.0232538333,0.0558577726,0.0165015908,0.0218671558,0.0536783871,0.0313019336,0.0279377029,0.0197067827,0.0502756768,0.0150529011,0.044859547,0.0310446198,0.0265414481,0.0172477097,0.0228611448,0.0213169962,0.0286646213,0.0290985934,0.0365870629,0.0148304847,0.0222194132,0.087763413,0.0488733411,0.0354969993,0.0509335139,0.0214355655,0.0159074244,0.0429280205,0.0439488453,0.0381457199,0.0056202285,0.0562203068,0.0503880389,0.0372232369,0.0104907112,0.0480608158,0.0159886445,0.5763313696,0.0299302035,0.055278957,0.0350884603,0.0266007427,0.0424951211,0.0221077765,0.0384263968,0.0201768005,0.0430315475,0.0546449036,0.0398613398,0.0626562921,0.036931079,0.0250461518,0.0326995403,0.026893118,0.0587404543,0.0506725226,0.0402493584,0.0157123076,0.0225938833,0.0241467724,0.0337637672,0.0296909127,0.0476093132,0.0324477188,0.0190090659,0.0766862979,0.0257324781,0.0471321449,0.0248341524,0.0337924961,0.0073247904,0.0364900338,0.0285772765,0.0170244766,0.0246582447,0.0240965502,0.0366666672,0.0393460093,0.0178805212,0.0383015328,0.0691363512,0.0590031914,0.0296499797,0.042833436,0.0182967363,0.0067241991,0.0184753175,0.0622562157,0.0552471926,0.029850111,0.019735497,0.0130236351,0.034166985,0.0978998537,0.0293534774,0.0625663293,0.0528972481,0.0249044359,0.0180994059,0.0163021306
0.0178681471,0.0389823377,0.0283463447,0.0347183894,0.0288573971,0.0634419394,0.0430349588,0.0209017072,0.0499086551,0.0328717259,0.0239764576,0.0676779144,0.03494451,0.031706453,0.0406723455,0.0491754619,0.0377126419,0.0296677697,0.0246287099,0.0536994643,0.0209095625,0.0226985939,0.0449571154,0.029491206,0.0400179772,0.0199867304,0.0327056382,0.025762304,0.0441618847,0.0288111643,0.0340350847,0.0326226059,0.0282599576,0.0289539974,0.0281740059,0.0316922794,0.0257511773,0.0363118226,0.0315683395,0.0593843068,0.0601692734,0.0272199315,0.0529622673,0.0239688851,0.0136379868,0.0391322633,0.0401068372,0.0489414264,0.0183003783,0.0335693798,0.0567444889,0.0391259487,0.0216396513,0.0326496394,0.0120939449,0.0299302035,0.1478982499,0.0493722095,0.0251692568,0.0321934523,0.0359963714,0.0256936303,0.045140691,0.0250356971,0.0441199986,0.0449911502,0.0489303021,0.0480489749,0.0317816352,0.0308237535,0.0311690008,0.0324770121,0.0486846035,0.0445911487,0.0333313088,0.042865328,0.0217625736,0.0402181458,0.0313072018,0.0330398887,0.0298343201,0.0471337689,0.0217658631,0.0605415227,0.0212717581,0.0496548928,0.0277221658,0.0543888522,0.008760085,0.0361854669,0.0214620435,0.020130234,0.0304706996,0.0252023143,0.0315978847,0.0541033985,0.0246827585,0.045255943,0.051359108,0.0394830213,0.0312306793,0.0248256643,0.0220172403,0.016398478,0.0195222447,0.0543808153,0.0415748988,0.0339227894,0.0241477856,0.0165839263,0.0334791006,0.0768539063,0.039806956,0.0366803172,0.0368307361,0.0240148987,0.0227280114,0.0206163458
0.0112492505,0.0304576351,0.0252007288,0.0422043319,0.0312536078,0.046924719,0.0330546858,0.0251088455,0.0417375086,0.029073659,0.0207851969,0.0587682402,0.0287451209,0.0257130886,0.0326414348,0.0395508271,0.0305727363,0.0176261335,0.0207860831,0.0457289187,0.0155043846,0.0212315526,0.041261008,0.0219873743,0.036704162,0.0172466461,0.031508847,0.0232161686,0.0362749162,0.0238040149,0.0267107392,0.0301072956,0.0175645254,0.0177637464,0.0146825195,0.0284315821,0.0247891807,0.0359125964,0.0177990658,0.0467379533,0.0531785459,0.0259036301,0.0465863272,0.0225783131,0.0126138932,0.033135257,0.0340378798,0.042550987,0.0098419675,0.0358500103,-0.0004402066,0.0308325621,0.022003914,0.0365659992,0.0093480534,0.055278957,0.0493722095,0.194805595,0.0264912073,0.0225989946,0.0316485757,0.0213287128,0.0391523446,0.0263123173,0.0450236079,0.0304109244,0.0452680847,0.0565776358,0.0250430716,0.0203058688,0.0244708089,0.029553874,0.0407848333,0.0488299733,0.0253005561,0.0256992064,0.0191436081,0.0359693137,0.0278432621,0.042727494,0.0220405572,0.0393285878,0.0225877229,0.046330886,0.0189316075,0.036765902,0.0231486128,0.0466915411,0.0068701906,0.0321813348,0.0170645073,0.0165071796,0.0233169719,0.0212757082,0.0318126694,0.0407388616,0.0185074551,0.034996331,0.0258548291,0.0394808107,0.0318892992,0.0150238725,0.0148872663,0.0078937927,0.014581345,0.0425137672,0.0303152379,0.0273493222,0.0214845056,0.0120849529,0.0292712077,0.0520733367,0.0350936532,0.0600568951,0.0359827434,0.0243137409,0.0220934472,0.0162205725
0.0072232285,0.0253896012,0.0210702625,0.0255876567,0.0216386197,0.0398109822,0.0222619513,0.008682032,0.0201234438,0.0186079682,0.0123465766,0.0362206363,0.0162055527,0.026727239,0.0246861096,0.0316603568,0.0207986274,0.013451238,0.017766857,0.0351558299,0.011136732,0.0158389466,0.0353359649,0.0143189042,0.0250736819,0.0164353064,0.021108546,0.0174421237,0.0338182567,0.0265763308,0.0187483094,0.020122048,0.0186939158,0.0134856492,0.0124326933,0.0284498812,0.0213511393,0.0205250369,0.0155910244,0.0542982068,0.0494305318,0.0207914125,0.0292801607,0.0134382859,0.0075003856,0.0275287893,0.0272143343,0.0384411652,0.0082135213,0.0114811059,0.0381989742,0.0221082663,0.017752636,0.020183562,0.0089057947,0.0350884603,0.0251692568,0.0264912073,0.2924633236,0.0153063449,0.0176155079,0.0152051729,0.0177003638,0.0042289664,0.0259068173,0.039594335,0.0326512009,0.014062861,0.0108498862,0.0227629434,0.015476195,0.0271521444,0.0202314585,0.0300476525,0.0152403403,0.0214578935,0.0142445955,0.0308006313,0.0141912467,0.0267346369,0.0174053068,0.0032718689,0.0127594616,0.0334364178,0.0124879402,0.028824476,0.0194137314,0.0267637207,0.0051174727,0.019641874,0.0095130378,0.0137624266,0.0148748976,0.012191733,0.0213167015,0.0279339451,0.0125164502,0.020018364,0.0161211062,0.0551684988,0.0221053421,0.0073355101,0.0124312503,0.0142179079,0.0187734202,0.0288877393,0.0363721265,0.0313891518,0.0167197555,0.0116417663,0.0222921607,0.0436919432,0.0249387739,0.0421599025,0.0208849369,0.021903891,0.0164949246,0.0094271444
0.012745448,0.0232169312,0.0201234656,0.0352262485,0.0175216478,0.041530871,0.023359286,0.0174563973,0.0283256565,0.0265121281,0.0183471808,0.0442690676,0.0228383272,0.0274917242,0.0345528184,0.0321752497,0.0310710247,0.0171877935,0.0184008555,0.0385457528,0.0125450194,0.0138410788,0.0326297441,0.0220207092,0.0301603579,0.014273826,0.0228808057,0.0125190603,0.0318893071,0.0261364224,0.0172001979,0.0208037496,0.0156578862,0.0187839501,0.015779698,0.0253352743,0.0192646959,0.0356904121,0.0240191465,0.0374390298,0.0375123938,0.0157552618,0.0334170622,0.0145778683,0.0084725214,0.0294803861,0.0293545132,0.0423299333,0.0140775888,0.0230146704,0.016720617,0.0234508139,0.0160943578,0.028014465,0.0119977578,0.0266007427,0.0321934523,0.0225989946,0.0153063449,0.0513114277,0.0283036014,0.0223274318,0.0214427219,0.0202162538,0.0370935641,0.0353007875,0.0259879201,0.0251430622,0.0225493577,0.0219436158,0.023773405,0.0300605712,0.0246801235,0.0313027346,0.0206156608,0.0294746755,0.0196844603,0.0287641444,0.0219540332,0.0252666609,0.0224266088,0.0263426893,0.0128166866,0.0469765792,0.0166820959,0.0265311239,0.0203716706,0.0382185228,0.005611421,0.0279033603,0.0176408604,0.0171795265,0.0240165071,0.0183544576,0.0218193223,0.0292391902,0.0179183639,0.0214877394,0.0229068743,0.021320588,0.0181996568,0.0265348206,0.0164097224,0.0147731952,0.0116100896,0.0333894472,0.0342581963,0.0147722599,0.018893705,0.0093054444,0.0293861088,0.042406228,0.0256857773,0.0256775589,0.0260083509,0.0214475114,0.0233686643,0.0131033848
0.0189403143,0.0312041362,0.0240778759,0.0284584705,0.0225971631,0.0417407953,0.0248599731,0.021499655,0.0287713005,0.0307268277,0.021053039,0.0403831715,0.0299286503,0.0355437643,0.0308952263,0.0436140576,0.0310864345,0.0241760094,0.0216027842,0.0516126144,0.0171166171,0.0193904618,0.0428136085,0.0323635342,0.0334916865,0.0171668282,0.0250236233,0.0200668233,0.0329744431,0.0316213848,0.0201991904,0.0255585488,0.0202629513,0.0163973468,0.0211186321,0.0285618215,0.0209298677,0.0322710712,0.0283482658,0.0447318518,0.0397200813,0.0222062443,0.0303640257,0.0215479423,0.0113954837,0.036504021,0.0391577718,0.0475887854,0.014844188,0.0270390697,0.0277999098,0.0306862292,0.0177444264,0.0260480627,0.0120890682,0.0424951211,0.0359963714,0.0316485757,0.0176155079,0.0283036014,0.0638934014,0.024561867,0.0282659564,0.0194495893,0.0449545773,0.0484081448,0.0303492953,0.0331196362,0.0310021496,0.0236891784,0.0348721673,0.0335033953,0.0329689409,0.0381472834,0.0223221235,0.0281926567,0.0252856061,0.0348890009,0.0366072482,0.0266592195,0.0301722149,0.0341231138,0.0140701386,0.0574008504,0.0209732537,0.0322526597,0.025926976,0.0403166728,0.0044263755,0.0352499137,0.0216890631,0.0199168988,0.0242930698,0.0221990767,0.0319154739,0.0335816823,0.0179397268,0.0287260235,0.0282865595,0.03522763,0.019712425,0.025014133,0.022298148,0.0140308093,0.0155976276,0.0366490879,0.0419281419,0.0221564468,0.0183884466,0.0102829331,0.0342582635,0.0469891965,0.0294766408,0.0286669113,0.0302780692,0.0230484482,0.0218674302,0.0211273904
