0.0114909701,0.0124545576,0.008051568,0.0112682497,0.0099121057,0.0197450157,0.0106568932,0.007384347,0.0068125441,0.0103941765,0.0584064442,0.0071737288,0.0073349113,0.0123224668,0.0114486072,0.012260921,0.0096256551,0.0131805398,0.0119034254,0.0144407792,0.0137313905,0.0104704087,0.0032574676,0.0092460642,0.0060179522,0.0124029574,0.0126118078,0.0178344535,0.008911438,0.0181411761,0.0176534404,0.0096294647,0.0098855304,0.0180688372,0.0136055095,0.0053314931,0.0096086968,0.020498004,0.0106889572,0.0163483644,0.0115858048,0.0072765714,0.0020961184,0.007927414,0.0107493068,0.0157937911,0.0040037864,0.0119697039,0.0078219916,0.006486435,0.0030198544,0.0133884914,0.0104776642,0.0075387421,0.0098492072,0.011066844,0.0089987209,0.010279372,0.0073572117,0.0067661107,0.0046012031,0.0175359484,0.0108039344,0.0124203925,0.0147628218,0.0113839431,0.004065355,0.0246684583,0.013675314,0.0046248586,0.0066491613,0.0050997282,0.0162186035,0.0028577048,0.0080126124,0.0105185503,0.0096775495,0.0120787021,0.0261659873,0.0044541794,0.0080087737,0.0104313901,0.009526902,0.0116939101,0.005493283,0.0050821696,0.0033532394,0.0109926744,0.0146608658,0.0126914326,0.0146952638,0.0112469582,0.0082725001,0.0151773289,0.007026937,0.0151410912,0.0091512011,0.0027244126,0.0077513997,0.0084913825,0.007830938,0.0062131682,0.0152717724,0.0092830137,0.0114799275,0.0027352741,0.0059463368,0.0080512848,0.0092516919,0.0122295157,0.0091826091,0.0109144725,0.0092443263,0.007578646,0.010424373,-0.0001716109,0.0155952049,0.0063484225,0.0072039687,0.0089879525,0.0089524151,0.0115295676,0.0094726783,0.010291631,0.0157290733,0.0110588033,0.0131048765,0.003313912,0.0124105258,0.007840465,0.0116971114,0.0030945913,0.006405762,0.0170656415,0.0053117853,0.005028563,0.0080167223,0.0107695565,0.008096049,0.0095957767,0.0099485301,0.0184249807,0.006393108,0.0090224486,0.0128981717,0.0084777154,0.00647261,0.0020432064,0.0086904833,0.0115417073,0.0120361024,0.0080200329,0.0075949165,0.0093380091,0.015813256,0.0074452356,0.0094885795,0.0135297368,0.00705144,0.01058998,0.007294015,0.0042006183,0.0097225712,0.006686398,0.0065412653,0.0149569879,0.0092969208,0.0076775791,0.0060391041,0.013039181,0.007408049,0.0016056779,0.0199547079,0.0052897214
0.0165687279,0.025205909,0.0181202537,0.0184353151,0.0172536003,0.0255909867,0.0243801249,0.0141639728,0.0122615411,0.0158659948,0.0071737288,0.0488714667,0.0126807889,0.0197371585,0.0229971296,0.0180427041,0.0202768152,0.0130494008,0.02608033,0.022447353,0.0171209688,0.0186169009,0.0089592883,0.0233009637,0.0189086733,0.0264261982,0.0143054995,0.0216990583,0.0187743204,0.0255942791,0.0251744292,0.0107376699,0.0185743614,0.0189576316,0.0224819895,0.0513465656,0.0065086422,0.0029318332,0.0254081681,0.0250952802,0.0266423837,0.0141442056,0.0174600535,0.0144788547,0.028259502,0.0413373303,0.0212382773,0.0186104101,0.0210840865,0.0113144644,0.0113798204,0.0108475326,0.0142530003,0.0239751814,0.0186795829,0.0236009586,0.0216963515,0.0169291851,0.0149400482,0.0162338816,0.0086228861,0.0223474544,0.0175426094,0.0241587341,0.0157101965,0.0293007512,0.0085234049,0.0233539247,0.0160582234,0.0100406104,0.0174604229,0.0149720159,0.0459023467,0.0099488445,0.0158425093,0.0194596167,0.0212941738,0.024432604,0.040462235,0.0143013672,0.0105453875,0.0251196843,0.013066325,0.0164057304,0.011528574,0.0145978246,0.0091501871,0.0301764175,0.0220554193,0.0180123078,0.0276042347,0.0177477994,0.0179498373,0.0255955506,0.0160579782,0.0233376881,0.021318978,0.008522653,0.0178884105,0.0362229169,0.008341378,0.0103216653,0.0116018163,0.0146197968,0.0262393869,0.0089001238,0.023156959,0.0176644889,0.0240927497,0.0183230802,0.01305453,0.0104344461,0.0166319385,0.015513373,0.0111823838,0.0060620438,0.0197864622,0.0271297036,0.0125466052,0.0158354736,0.0195418932,0.0194374643,0.0212629902,0.0187852337,0.0250604383,0.0208707692,0.0193371805,0.0075448473,0.0361763473,0.0150695734,0.0223410177,0.0087354988,0.015259884,0.0239770851,0.0077976199,0.0124248589,0.0103972928,0.0185494458,0.0138070017,0.010194857,0.0233045193,0.0224330803,0.0043198003,0.0182117193,0.0233536205,0.0242206739,0.0206964078,0.0204508202,0.0275382482,0.020383958,0.0237679399,0.0168745265,0.0186028072,0.0180619238,0.0357824529,0.0208827257,0.0187826646,0.0191375078,0.0333080303,0.0166591346,0.0247312888,0.0101339163,0.020104914,0.0110661318,0.0113765128,0.0161507419,0.0157542179,0.023723313,0.0093300344,0.0318945882,0.0182807682,0.0513719797,0.0331537623,0.009437652
0.0128302195,0.0379365095,0.0164413299,0.0290390121,0.0244793617,0.0156769133,0.0185031948,0.0107883541,0.0095952172,0.0090815342,0.0073349113,0.0126807889,0.0513339724,0.0242904695,0.0229851482,0.0179971476,0.0272403876,0.0092623981,0.0326647132,0.019628916,0.0166660551,0.0213200913,0.0098389348,0.0186087068,0.0172654547,0.0258028973,0.0094355815,0.0214756146,0.0102334493,0.0062736236,0.0164705789,0.0113324184,0.0229475053,0.0251008276,0.0342010276,0.0357656357,0.0083287639,0.0041388329,0.0179375732,0.028488945,0.0343424922,0.0233704704,0.0194364817,0.0120783134,0.0243350169,0.0306903622,0.0188633193,0.0152979114,0.0218244588,0.0092478622,0.0138058855,0.0103001291,0.0229557555,0.0249916025,0.0283926866,0.019694445,0.0166948623,0.0199230561,0.021925927,0.0152482023,0.00886135,0.0146839456,0.0184533024,0.0269446805,0.021231066,0.0249904791,0.0140400189,0.0301890039,0.0090513208,0.0133795192,0.0123449655,0.0135515269,0.0237593006,0.0168577415,0.0111461609,0.0187301566,0.0146103054,0.0207281012,0.0308728803,0.01207173,0.0131481426,0.010965804,0.0135145678,0.0121609007,0.0195900914,0.0183724919,0.0156849456,0.0275526249,0.0262707327,0.0213207602,0.0204181553,0.0228070358,0.0217435249,0.0289210224,0.0119928513,0.0207262732,0.0273373815,0.0069772901,0.0111670809,0.0185005602,0.0095818899,0.0162419816,0.0153474571,0.007671334,0.0294114004,0.0117359467,0.0231791038,0.0225092749,0.0237543779,0.0277656489,0.009305561,0.0077486021,0.0191458701,0.0157290654,0.0041545242,0.0098478342,0.0181738158,0.0218551082,0.0158630067,0.017810807,0.0250629582,0.0154275234,0.0246972686,0.0263935582,0.0159496736,0.0196763893,0.0168238819,0.0092131074,0.0254952341,0.0261927186,0.0212046972,0.0098720527,0.010365235,0.0165853511,0.0094307509,0.0126313073,0.0084012796,0.0254748228,0.0179714788,0.0117177241,0.0196649652,0.0228641069,0.00996588,0.0201060729,0.0192009156,0.0213838186,0.01666239,0.00850389,0.0274617347,0.0256286095,0.0185658353,0.0270376944,0.0202847153,0.0126913238,0.0295793916,0.029918812,0.0106491426,0.0221919041,0.0165743065,0.0077516507,0.0306154162,0.0117348859,0.0133065707,0.0178483409,0.0161181232,0.0158096502,0.0250791183,0.0277814509,0.0098880297,0.0230343687,0.0182595107,0.0257348038,0.0240367559,0.0195691362
0.0232936436,0.0510705589,0.0252162549,0.0356654066,0.032223571,0.0653643523,0.0461807147,0.0196591146,0.0164203395,0.0228376491,0.0123224668,0.0197371585,0.0242904695,0.2106197633,0.033937154,0.0370522215,0.0452323627,0.0246671414,0.0351030694,0.0356305944,0.0370379695,0.0313132074,0.0087497942,0.0276984294,0.0298357376,0.0332192637,0.0138932325,0.0493641315,0.019939311,0.0508812063,0.0278612487,0.0230265829,0.0246116234,0.0288347867,0.0364477087,0.0461900848,0.0200611122,0.0298864273,0.0305770654,0.0398618669,0.0374611004,0.0222470957,0.0379712932,0.0164169519,0.0204615948,0.0462150964,0.0324894682,0.0648430433,0.0308087597,0.0166207448,0.0172682105,0.0184997477,0.0228679668,0.0355990876,0.0284350865,0.0242579212,0.0277487475,0.0268884964,0.0229403855,0.0219663419,0.0150777545,0.0394536821,0.0289368825,0.0345403382,0.0412889179,0.0391178198,0.02001516,0.0748577154,0.0215324053,0.0209237328,0.0160258069,0.0183800452,0.0429395026,0.0134047714,0.0208143908,0.0271133183,0.0373000481,0.0374075292,0.0542207889,0.0203871296,0.0156197743,0.0272717691,0.0305859795,0.0205373184,0.0201431528,0.0370524933,0.0159821327,0.0561845465,0.0431696955,0.0299961328,0.0407399785,0.0335124334,0.0331709785,0.0401556187,0.0149663693,0.0474163753,0.0347722286,0.0090729807,0.0188435145,0.0218330053,0.015016809,0.0233658758,0.0233072078,0.0161526278,0.0400077368,0.0096600717,0.0376627033,0.0306434381,0.0390949163,0.0311734215,0.0193888076,0.0136588881,0.028547593,0.0281288161,0.0137544384,0.01211764,0.0259065306,0.0273261547,0.0241042318,0.0298317443,0.0368031785,0.0196904683,0.0440087716,0.0328002189,0.0302997075,0.0405632366,0.0228438752,0.0179052485,0.0550621113,0.028327826,0.0330922925,0.0032642724,0.0155848465,0.033209544,0.0067803402,0.0117136832,0.0212749612,0.0247608845,0.0363829716,0.0184973204,0.0359238491,0.0773947548,0.0211221694,0.0313805596,0.0276270698,0.040512198,0.0290596276,0.0227187907,0.0287752545,0.0306453496,0.0352680533,0.0303709911,0.0330951479,0.0243239601,0.0447892983,0.0746301394,0.0229231548,0.0550303281,0.0227526348,0.0250584065,0.03850034,0.0076518243,0.0255426933,0.0216560105,0.0219818218,0.0361750863,0.0314003427,0.0359495436,0.017131122,0.0543878949,0.0260929688,0.0408565578,0.0426479839,0.0223475689
0.0308613525,0.0369024115,0.0250002372,0.0367671829,0.0321442178,0.0283703853,0.0347545795,0.0200551485,0.0137615833,0.0184380618,0.0114486072,0.0229971296,0.0229851482,0.033937154,0.1060956098,0.0391450112,0.0336420268,0.0218648182,0.0447575491,0.0335998449,0.0207640357,0.0303320963,0.0097495382,0.0297692996,0.0203168042,0.0419908626,0.0191995358,0.0446369846,0.027339363,0.0337461038,0.0315751171,0.0158584904,0.0326284634,0.0313761761,0.0392082131,0.0506903416,0.012691563,0.0042892107,0.0368281378,0.0414467741,0.0396566584,0.0293375059,0.0268956841,0.0172245252,0.0460769356,0.0520195929,0.0332063502,0.0371553589,0.0274307823,0.0131183152,0.0200859976,0.0169794708,0.0249710423,0.0388308844,0.0283037809,0.0316896675,0.0305295436,0.0250369913,0.0242792327,0.0218526231,0.0135792512,0.027655547,0.035870589,0.0376704909,0.0362638027,0.0408895367,0.0177483206,0.0421988221,0.0209702811,0.0169819542,0.0216957865,0.0194321269,0.0408196639,0.0140510081,0.0187390389,0.0264540395,0.0336767507,0.0434910539,0.0462473276,0.023049612,0.0166134015,0.0279995922,0.0192376113,0.0282362567,0.0201286423,0.0255048567,0.0147669773,0.0457993775,0.0414046713,0.0294168888,0.0351380593,0.0303015909,0.0241798538,0.0432469025,0.0168754148,0.0394437169,0.038390608,0.0117489312,0.0183480786,0.0287597364,0.0154267117,0.0194911155,0.003332208,0.0162086015,0.036684164,0.0104723617,0.0379058404,0.0314158343,0.033673705,0.0305204619,0.0181120989,0.0119246049,0.0311256526,0.0283703837,0.0129601863,0.0099497183,0.0311024454,0.0343347705,0.019389694,0.0259683237,0.0362910234,0.0263456264,0.0391670488,0.0355437889,0.0325788466,0.0354672447,0.0276967052,0.0124171875,0.0296739528,0.0309405466,0.0369197348,0.0025616435,0.0174484785,0.0295304058,0.0141273148,0.0123937021,0.0133556155,0.0323219861,0.0197097262,0.0190430402,0.029068396,0.0442191312,-0.005301036,0.0341305501,0.0342137236,0.0315751827,0.0261386945,0.0255550828,0.0379998542,0.0323201458,0.0363218663,0.0317882904,0.0282887788,0.0229038897,0.0449723418,0.0321671568,0.0220878335,0.0346908957,0.0307044749,0.0169418986,0.0446774224,0.0117285378,0.0265300973,0.0195451533,0.0211520332,0.0292288608,0.0320940258,0.0340811078,0.0107658696,0.0431152335,0.0268362517,0.0489852973,0.0454834981,0.0196335411
0.0216406241,0.0477533737,0.0264369984,0.0300856007,0.0194417797,0.0357882672,0.035047919,0.0255241182,0.0183790097,0.0253055808,0.012260921,0.0180427041,0.0179971476,0.0370522215,0.0391450112,0.555284441,0.0282583455,0.0175596583,0.0481338764,0.0405677971,0.0299821614,0.0154994463,0.0050131349,0.0222842696,0.0260563825,0.0376169438,0.0135671249,0.0532719541,0.0129839404,0.0867885455,0.0304207447,0.0328520356,0.0349946527,0.022347769,0.0329861205,0.0502081474,0.0205031749,-0.0192511911,0.0272502168,0.033290622,0.0471207923,0.0212155645,0.0495901678,0.0107220643,0.0316882446,0.0413055616,0.0360755016,0.0658156305,0.0251417162,0.0191546047,0.0236599331,0.0223973797,0.018176735,0.026998408,0.0212682495,0.0335153594,0.0211657924,0.0252209603,0.0168396926,0.0292423219,0.0111731364,0.0264835142,0.039790282,0.0503479715,0.0329886527,0.0610881174,0.0182561547,0.0620579767,0.0243729018,0.0131228169,0.0100688835,0.0259023881,0.0502292132,0.0103009547,0.0233129401,0.0245556728,0.0397138158,0.0329701438,0.0756320426,-0.0022148382,0.0128851869,0.0260825206,0.0260996148,0.0213366435,0.0290125444,0.0348987137,0.0111262165,0.0500813904,0.0462965442,0.0221413602,0.0430193821,0.0250939226,0.0157114643,0.0363616995,0.0166313827,0.0610362869,0.0375007731,0.0034773486,0.0205097276,0.0283288997,0.0128207999,0.0186180078,0.0754470834,-0.0014758438,0.0286865751,0.0056744973,0.0178015485,0.023312843,0.0290727499,0.022981148,0.0269692737,0.0055393358,0.0315079774,0.0319422482,0.003449341,0.0081777102,0.0333028267,0.0377754012,0.0233484988,0.0172026504,0.0281147573,0.005551812,0.0339074211,0.0237611115,0.0309797225,0.0395948438,0.0258316889,0.0125908659,0.0536363128,0.0254443538,0.0278003551,-0.0035277133,0.0189294376,0.032632229,0.0112566009,0.0103925733,0.016348131,0.0272569759,0.0226027638,0.014481837,0.0453820735,0.0447174636,-0.0199654524,0.0159546437,0.0324520603,0.0306893118,0.0361384547,0.036205507,0.0344735748,0.0254379679,0.0314328284,0.0236844677,0.0258683197,0.0271862732,0.0555082671,0.0834937527,0.0307050396,0.0687433026,0.0245880466,0.0261088294,0.0336497401,0.007453602,0.028182752,0.0112125814,0.0179052216,0.0358366887,0.0167515026,0.0352451524,0.0092373397,0.0432611436,0.0214549122,0.0573912405,0.0477905835,0.0134812466
0.0191832151,0.0480557086,0.024135776,0.0348164349,0.0273856984,0.0390361018,0.0251206364,0.0148185673,0.0099179539,5.95207670788E-005,0.0096256551,0.0202768152,0.0272403876,0.0452323627,0.0336420268,0.0282583455,0.1648441802,0.0205498362,0.0446587569,0.0285097966,0.0204419075,0.0216274394,0.005710692,0.0311810115,0.0320791426,0.029228106,0.0182051457,0.0311138839,0.0160652787,0.0269914432,0.0245848038,0.0091823504,0.0230984812,0.0304987598,0.0346828395,0.0469798661,0.0080678947,0.0172037429,0.0226918061,0.0449852395,0.0373485197,0.0258091413,0.0207467434,0.0131744146,0.0224430405,0.0421957676,0.0357697466,0.0415842079,0.0263124273,0.0110401026,0.0176347301,0.0115929683,0.0195989769,0.0370781046,0.0269141286,0.0269306524,0.0226957739,0.0403334787,0.0230566142,0.0193837178,0.0093321022,0.022936519,0.0263477679,0.036277773,0.0283483706,0.0345965629,0.0165435772,0.0255552299,0.0181321414,0.0200068338,0.0159535136,0.0140572203,0.0478138466,0.0127010558,0.0162302931,0.0209500751,0.0249271893,0.0345357337,0.0336579027,0.0194070099,0.0130031766,0.0201966931,0.0169760726,0.0198405137,0.0286175426,0.0316764501,0.0134170896,0.0436212027,0.0328316133,0.0310134957,0.0333399831,0.0275284844,0.022554982,0.0345384744,0.0119040813,0.0306965532,0.0336868514,0.0063201781,0.0152051895,0.0290443069,0.0121400701,0.0158497907,0.0189275457,0.0117134285,0.0349351772,0.0097147532,0.0345443926,0.0285808429,0.0350229296,0.0296873445,0.0091868996,0.0092337448,0.0223503501,0.0224731894,0.0134554608,0.0106784725,0.0224737153,0.0260163752,0.0208559731,0.0224082108,0.0275405241,0.0164041084,0.0225736112,0.0348188585,0.0237621111,0.0253392003,0.0229981519,0.0114003146,0.0411441559,0.0241963653,0.0243933694,0.0024451163,0.0092253072,0.0238681001,0.0087921458,0.009069768,0.0082030594,0.0237605461,0.0187779604,0.021134301,0.0302051915,0.0343003039,0.0152795899,0.0412032615,0.0280451114,0.0356627589,0.0249464803,0.0051701395,0.029794449,0.0320605977,0.0273797971,0.0296344091,0.031272504,0.0234652448,0.0454947738,0.0367980405,0.0170093002,0.0374999779,0.022273426,0.0184411538,0.0393480344,0.0102042951,0.0210902222,0.0160043948,0.0199268184,0.0170872113,0.0277288808,0.0388379953,0.0132124844,0.0366972197,0.0221530315,0.0542023111,0.0387972904,0.0204665139
0.0240481912,0.0261830797,0.0155221705,0.0206688875,0.0173573022,0.0339701626,0.0194160183,0.0162478031,0.0130958721,0.0073328246,0.0131805398,0.0130494008,0.0092623981,0.0246671414,0.0218648182,0.0175596583,0.0205498362,0.0634126918,0.0267946147,0.0283925687,0.0177974018,0.0166379673,0.0067519557,0.0186933256,0.0192436953,0.0300038584,0.0197984736,0.0273742087,0.0148677586,0.0305738874,0.0295675412,0.0111950568,0.0151240793,0.0259784097,0.022715192,0.0233560003,0.0145853895,0.0051537713,0.0227215032,0.0263667104,0.0241423392,0.0133836347,0.0143103864,0.0146434658,0.0190285909,0.0345557325,0.0187064398,0.0141064733,0.0168351605,0.0079140942,0.0080413528,0.0159056369,0.0157513642,0.0254239505,0.015404651,0.0204749458,0.018208568,0.0213613385,0.0133852862,0.0134604438,0.0080045899,0.015811203,0.0252701668,0.0281666918,0.0245372577,0.0231731611,0.0109787343,0.0245037144,0.0210723441,0.0069320677,0.0151705106,0.0093527978,0.0272344586,0.0065676523,0.0124263276,0.0167326515,0.0211935908,0.0238083525,0.0306315899,0.0125680133,0.0089391253,0.0192509977,0.0168970383,0.0168141461,0.0105516229,0.0161482662,0.0077198082,0.024783661,0.0213610518,0.0235245529,0.0274942545,0.0155697987,0.018387316,0.0257538891,0.0145398312,0.0279747556,0.0235696606,0.0063523559,0.0128103041,0.0170786067,0.0077807718,0.0095234644,-0.000524402,0.008350906,0.0198436026,0.0054991811,0.0176992471,0.017043454,0.0222011367,0.0181849902,0.0102737023,0.0115695649,0.0183598459,0.0190471133,0.0122653744,0.0029916311,0.0219016776,0.0163875113,0.0115530004,0.0191366816,0.0167811637,0.0241901816,0.018343897,0.0232509557,0.0327668104,0.0234777454,0.01838508,0.0065093106,0.0226361475,0.0150272557,0.0242269495,0.0035360166,0.0105966268,0.0297198566,0.0064577627,0.0104697527,0.0109515173,0.0177378285,0.0121652989,0.0156006681,0.0197434707,0.0193263585,-0.001598418,0.0251095791,0.022097383,0.0181927447,0.0172733591,0.0137714939,0.0195160896,0.0159026476,0.022506282,0.0163131885,0.0145605234,0.0128610022,0.0296053174,0.0121229431,0.0154657191,0.0140514396,0.0166427084,0.0160493811,0.0215615555,0.0068309603,0.0183806726,0.0133968999,0.011613122,0.0203928304,0.0169949402,0.0234376857,0.0087377837,0.0262017061,0.0153930793,0.0197834781,0.0278498825,0.0092686086
0.032201251,0.0627110957,0.0327603452,0.0487692233,0.0384592298,0.0412858542,0.0475959219,0.0267137741,0.0216855383,0.0220647474,0.0119034254,0.02608033,0.0326647132,0.0351030694,0.0447575491,0.0481338764,0.0446587569,0.0267946147,0.1665862319,0.0385889762,0.0315584077,0.0323385916,0.009862871,0.0376714345,0.0213100689,0.0592811204,0.0239591064,0.0432889361,0.0246028171,0.0424968569,0.0419415788,0.0248236733,0.0379725693,0.037124574,0.0471881198,0.0707635612,0.0146901547,0.0309160401,0.0390941367,0.0541777298,0.0450503622,0.033067491,0.0433884781,0.0209836306,0.0447761529,0.0638918003,0.0399915374,0.0354678708,0.0356511038,0.0179577853,0.0199955062,0.0197839823,0.033918592,0.0490403136,0.0407501446,0.0411675419,0.0332249883,0.0397364975,0.0321743691,0.0259747979,0.0153498901,0.0244525142,0.0444186881,0.0517721415,0.0425297274,0.0519091433,0.0214939334,0.0609198937,0.0251930547,0.0232326502,0.0261719089,0.0279721471,0.0734162646,0.0205904545,0.0229849631,0.0349070418,0.0385606757,0.0469556918,0.0676386225,0.0253558347,0.0144901501,0.0399945737,0.0301767588,0.0277484887,0.0306313967,0.033642172,0.0184858446,0.0627808798,0.0543757451,0.0362334052,0.0497791875,0.0409121996,0.0367472235,0.050020428,0.0212449426,0.0468947801,0.043182205,0.0129697469,0.0236747881,0.0363267804,0.0213748924,0.022031933,0.0175165869,0.0181089167,0.0559149159,0.013084319,0.0412825047,0.0412049237,0.0474028709,0.0396460728,0.0206020563,0.0179019826,0.0361444364,0.0356907838,0.0174221053,0.0190211402,0.0350599798,0.0373449815,0.026088384,0.0333214561,0.0327992259,0.0340253211,0.0486058291,0.0492068575,0.0437021479,0.0416909638,0.0382185228,0.0148949113,0.0414445211,0.0381458312,0.0439396097,0.006211947,0.0229231718,0.0446455349,0.0103071303,0.0158018983,0.0144223849,0.0379432451,0.0287427027,0.0238535226,0.0399963937,0.0597894936,-0.0014973253,0.0472021331,0.0374252442,0.0388582548,0.0371757049,0.0194302631,0.0445351727,0.0401131642,0.0403128595,0.044274422,0.035593866,0.0252638134,0.0659863459,0.0670717108,0.0284572893,0.0375164631,0.038178414,0.0247970814,0.0495359461,0.0147707314,0.0338274114,0.030934812,0.0268515298,0.0333837453,0.0347143797,0.0570297086,0.0203060117,0.0461415856,0.0291200795,0.0557552103,0.0527160705,0.0226996959
0.0277824988,0.0506580788,0.0275261463,0.0436333442,0.0263488775,0.0427920556,0.0576179422,0.0266070365,0.0155365566,0.0227965654,0.0144407792,0.022447353,0.019628916,0.0356305944,0.0335998449,0.0405677971,0.0285097966,0.0283925687,0.0385889762,0.2015863991,0.0274745792,0.0283382931,0.0053486232,0.0285921984,0.0209887615,0.0442160197,0.0220688269,0.0394977166,0.0255821708,0.055249201,0.0444723352,0.0271541589,0.0298227652,0.0355003549,0.0387513413,0.037591686,0.0174951813,0.0002631811,0.0311966664,0.0368097552,0.0435837261,0.0278967571,0.0238134101,0.0242679014,0.033129918,0.0392079242,0.0293775975,0.0382460968,0.0253730632,0.0114244247,0.0246708147,0.0232944208,0.0283732659,0.0414740745,0.0252560241,0.0435745441,0.0251596177,0.0324382155,0.0233293815,0.0207672092,0.0117130275,0.0306281056,0.0413328781,0.0394692225,0.0375643226,0.0571921491,0.0133513209,0.0553665992,0.0287184794,0.0137472516,0.0294731188,0.0213003432,0.0410394279,0.0111224096,0.0195818328,0.0272038467,0.0320509558,0.0421609745,0.0662838431,0.0222978838,0.0128061883,0.0300316912,0.0216138038,0.0274037913,0.0252530819,0.0290957097,0.0094456813,0.0617547686,0.0485802312,0.0281075975,0.0447983825,0.0250193865,0.0329851875,0.045380052,0.0184318889,0.0534443607,0.0360815183,0.0084981771,0.0201042411,0.0309506066,0.0122016568,0.0141353776,0.0137566412,0.0151783998,0.0412707495,0.0072650911,0.0168874708,0.0260210383,0.0371571194,0.0379574834,0.0271454545,0.0184850021,0.0277848782,0.031871882,0.0206466765,0.0116104642,0.0291051612,0.0329470373,0.0157733817,0.0305179186,0.0297995213,0.0351648244,0.0379229102,0.0309714507,0.0517855168,0.0329539279,0.0290645943,0.0064150585,0.0577644748,0.0250502552,0.034312817,0.0013969169,0.0221242113,0.0401295122,0.0058554281,0.0116937391,0.0162759837,0.0288850931,0.020025667,0.0239582444,0.0335461285,0.0551377714,4.89294352256E-005,0.0408020859,0.0365449918,0.0282219432,0.0304000363,0.0293081505,0.0458606156,0.0306384725,0.0354876823,0.0308917575,0.0424458995,0.022297269,0.0539365332,0.0530202673,0.0223987532,0.0386119357,0.0268825053,0.0317337661,0.0381040896,0.0076246117,0.0324432849,0.0239028267,0.0200896855,0.0163058304,0.0324938885,0.0444158608,0.0146733235,0.0499687773,0.0199546388,0.0394932364,0.0415678797,0.0188789065
0.018865531,0.0449103791,0.0214974137,0.0265295544,0.0248835868,0.0416518769,0.0349041293,0.0166907176,0.0149700638,0.0179564824,0.0137313905,0.0171209688,0.0166660551,0.0370379695,0.0207640357,0.0299821614,0.0204419075,0.0177974018,0.0315584077,0.0274745792,0.090582127,0.0235039858,0.0074516022,0.0265658752,0.023108848,0.030317265,0.0129034304,0.0325517772,0.0158004027,0.0309949794,0.0235200474,0.0230734954,0.0217359185,0.0286465081,0.0302671482,0.0329511433,0.0113097732,-0.0009458946,0.0244819779,0.0319075464,0.0308564258,0.0189388428,0.017422365,0.0172849925,0.0268292315,0.0402189172,0.0312876179,0.0306060643,0.0204832593,0.0124586195,0.0125858357,0.0140211322,0.0240251379,0.0304439993,0.0262808643,0.0309474532,0.0215944039,0.0227598037,0.0183815902,0.0208095111,0.0113773185,0.028292359,0.0205018546,0.0313209338,0.0305151286,0.0411792988,0.011258855,0.050157761,0.0176783565,0.0150936906,0.016936077,0.0173315138,0.0421306849,0.0111823497,0.0157878593,0.0245247588,0.0218906572,0.0357880587,0.0437501338,0.008166159,0.0144009235,0.020356258,0.0216495006,0.0167126131,0.0193794291,0.0112319475,0.0094464507,0.0402681702,0.0285811036,0.0204988703,0.0384148577,0.0215135828,0.0256190012,0.0314122547,0.015603374,0.0344533542,0.0268617394,0.0087483056,0.0174768681,0.0203284499,0.0154869211,0.01386644,0.0150633702,0.0115797268,0.0279812584,0.0073213546,0.0235892197,0.0232422333,0.0308992459,0.0246241739,0.0174705351,0.0132356576,0.0233245146,0.0204392745,0.0093056839,0.0082323216,0.0225277649,0.0209024053,0.018306543,0.0232866329,0.0285678427,0.0197428032,0.0269388556,0.0215375847,0.0259300538,0.0297645633,0.0207127103,0.0115987043,0.0513163436,0.0214215642,0.0318041319,0.0014353843,0.0132673211,0.0239310765,0.0071311877,0.0125253692,0.0143261381,0.0279554764,0.0201667704,0.0181761396,0.0314302195,0.0491505646,0.0109161063,0.017593067,0.0245388115,0.0283596788,0.0203240531,0.0198944121,0.0265573463,0.0238695747,0.027707339,0.0198443719,0.0263479512,0.016795206,0.0448692407,0.0426572489,0.0193533207,0.025062194,0.0211989283,0.0250971842,0.0157895269,0.0097249776,0.023088215,0.0180712878,0.0176676316,0.0286055911,0.0225619296,0.0307732488,0.010279548,0.0319245846,0.0199449499,0.0242672958,0.0307495979,0.0139434077
